match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9680250,train,47508,0.5286684627465418,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3837371228548867,0.75,0.6030534351145038,0.5982871125611745,0.3850267379679144,3.333333333333333,0.4444444444444444,0.9084249084249084,135.36666666666667,1.33
9516464,train,30400,0.5061457637571496,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5677737277158363,0.8823529411764706,0.7926421404682275,1.6714012564872986,1.871875,0.75,1.2857142857142858,0.859447348767737,173.76666666666668,0.34
9094280,train,46731,0.5273250385646396,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7182330315223571,0.7894736842105263,1.0514705882352942,1.111132623426912,1.09375,1.5,1.1666666666666667,1.1508998615597603,141.73333333333332,1.0
9327541,train,1210,0.533786823004724,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.9404282533260435,0.5,1.0,0.2906403940886699,1.0,1.0,1.0,0.5625,140.0,1.0
9331132,train,45933,0.5143819510942806,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9205440834714982,0.3333333333333333,0.75,0.8253521126760563,1.0,1.0,1.0,0.6802631578947369,138.13333333333333,1.0
9085425,train,7727,0.5010213731489078,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9568210641064644,0.7,0.7487179487179487,0.5434581599630144,0.4202127659574468,0.6666666666666666,0.5,1.156923827623401,163.43333333333334,0.42
9433122,train,10576,0.5348266430138211,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0024896858077934,1.3333333333333333,1.197080291970803,0.7231962238705327,3.738095238095238,2.6666666666666665,3.0,1.0269953051643188,157.26666666666668,0.68
9489346,train,46780,0.5016631487732265,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1103144736012875,0.9090909090909092,0.7860262008733624,0.9758461538461538,0.1865079365079365,0.7058823529411765,0.4,1.1060658280199895,135.16666666666666,1.16
9027430,train,17653,0.5495559037102514,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.6187155831807365,0.75,0.7058823529411765,0.3869209809264305,1.0,1.0,1.0,1.220431049588225,159.8,1.0
9433808,train,9967,0.5123537455152642,xgb;cat,yes,500;100,3;9,0.001;0.001,2.522436003531308,1.75,2.1666666666666665,2.495398773006135,1.0,1.0,1.0,1.2715022036303876,177.0,0.79
8887710,train,33914,0.5011738564555579,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.219571103119287,1.2,0.625,0.6755533199195171,0.5066225165562914,0.75,0.5714285714285714,0.8718201754385965,156.96666666666667,0.7
9272381,train,33963,0.5158293088154879,xgb;cat,yes,500;100,3;9,0.001;0.001,1.257112988785149,0.6470588235294118,0.775,0.973043027475376,0.4501160092807424,3.5,0.8,0.891895992428457,162.73333333333332,0.76
9433220,train,8182,0.5128437391939228,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0096262534021935,1.4,1.1135135135135137,3.8341728012398297,0.9006211180124224,0.5,0.7142857142857143,1.099818164417647,171.93333333333334,1.0
9433031,train,9876,0.5234212816639282,xgb;cat,yes,500;100,3;9,0.001;0.001,3.2346309686521564,0.5454545454545454,0.8971428571428571,1.6915399239543727,0.97265625,1.4,1.25,0.8293717895542867,164.16666666666666,1.82
9586926,train,36112,0.5207170616085954,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4234557533574772,2.333333333333333,1.1761658031088082,1.9674185463659148,3.938931297709924,1.5714285714285714,2.6666666666666665,0.9927769985974756,146.83333333333334,1.05
9084851,train,8700,0.5016651013303643,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.551678932367337,1.2222222222222223,1.0930232558139534,0.5667174023338407,1.7738095238095235,1.0,1.3333333333333333,1.2279263281685588,145.86666666666667,0.71
9433052,train,10366,0.5418679351156731,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0769718772416172,0.6428571428571429,0.6048780487804878,0.4471351693573915,0.1324921135646687,1.0,0.2,0.7714114079752848,156.8,1.11
9516772,train,48334,0.5170178497378042,xgb;cat,yes,500;100,3;9,0.001;0.001,0.256470329799227,0.7368421052631579,0.6413373860182371,0.4578886645514854,0.6209048361934477,1.0,0.625,0.5074404761904762,165.5,2.2
9484628,train,40564,0.5130013965865229,xgb;cat,yes,500;100,3;9,0.001;0.001,2.19740783454404,1.2857142857142858,1.1180555555555556,0.9117743522466384,0.6404109589041096,5.5,1.0,1.4527145193163669,163.33333333333334,1.83
9185392,train,48341,0.5129374742412764,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.8287103545119239,1.7272727272727273,1.8375,1.4768097095795405,1.523076923076923,4.333333333333333,1.0,1.036742424242424,163.06666666666666,0.68
8797074,train,20,0.5248914277155796,xgb;cat,yes,500;100,3;9,0.001;0.001,0.845596112236153,1.181818181818182,1.0130434782608695,3.019679633867277,1.056092843326886,0.6470588235294118,1.0,1.04510556621881,162.66666666666666,0.83
9272787,train,33942,0.5119597707654805,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6799630297051853,1.2727272727272727,1.0060975609756098,1.8355236957387493,1.3557692307692308,0.4615384615384615,1.0,1.0651593207403167,140.83333333333334,0.66
9484684,train,40564,0.5103100838986643,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.3860037816099045,0.2307692307692307,0.3676470588235294,0.5210148641722194,0.1182519280205655,0.5454545454545454,0.2857142857142857,0.9179021497405484,182.9,0.54
9094427,train,46759,0.5008372405630022,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4991658520333377,1.5,1.099009900990099,1.1610590182018754,1.048780487804878,3.5,1.0,0.8735372371736007,146.4,2.0
9051034,train,40564,0.5047833874966164,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6201969917994106,1.875,1.55,3.2129547471162376,0.8269230769230769,1.4,0.5,0.7910313901345293,170.03333333333333,0.92
9587059,train,36112,0.5026424446670006,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5995844490309878,0.6923076923076923,0.8110599078341014,0.812788906009245,1.2692307692307692,5.333333333333333,1.8,1.176991150442478,161.33333333333334,4.57
9484635,train,40606,0.5245740609332228,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.344278290723514,0.8333333333333334,0.8118811881188119,1.283187927375619,0.3886554621848739,0.2727272727272727,0.4,0.9908088235294118,163.8,0.46
9128755,train,30393,0.5063825052324041,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0192822361720379,0.8125,0.965648854961832,0.7327044025157232,0.5073260073260073,0.8888888888888888,0.875,0.9878372056759708,164.66666666666666,0.72
8938404,train,20,0.5254573940275534,xgb;cat,yes,500;100,3;9,0.001;0.001,1.109304188306366,1.4444444444444444,1.5303643724696356,4.426023778071334,1.4493087557603688,0.6666666666666666,1.3333333333333333,1.199456253089471,0.0,0.85
9702678,train,33956,0.5259228082143652,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3954740203437192,1.6666666666666667,1.095959595959596,1.2985877605917957,1.40625,2.857142857142857,1.1666666666666667,1.003274394237066,146.56666666666666,1.92
9684072,train,11283,0.5002168530288909,xgb;cat,yes,500;100,3;9,0.001;0.001,1.662034205663157,1.0,0.5128205128205128,0.2666666666666666,1.0,1.0,1.0,0.5005374938260845,147.53333333333333,1.0
9433703,train,10576,0.5021207908210115,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2989923188520806,0.75,0.8564593301435407,1.3811004041032018,1.0,1.0,1.0,0.9356096971487264,158.4,1.47
9793839,train,62,0.5033901895854145,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4359775872773874,1.6666666666666667,1.7313432835820894,1.9839572192513368,1.1428571428571428,1.0,1.0,1.8142337976983645,126.0,0.88
9684240,train,12473,0.5045777692760072,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2368239762227353,8.0,2.6875,2.8118279569892475,1.0,1.0,1.0,1.7100622406639006,153.46666666666667,2.17
9440507,train,55,0.5151480118982854,xgb;cat,yes,500;100,3;9,0.001;0.001,1.2289678541567894,1.1666666666666667,1.5616438356164384,1.343882853094001,1.210401891252955,1.3846153846153846,1.0,0.8651196519216824,166.5,2.69
9388420,train,17744,0.5191614893808523,xgb;cat,yes,500;100,3;9,0.001;0.001,1.33937425385281,0.4705882352941176,0.6504424778761062,0.8653007846556233,1.0,1.0,1.0,0.6253787878787879,149.23333333333332,0.48
9457692,train,40298,0.5558655691234974,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.4465625639829758,0.7142857142857143,0.7522935779816514,0.4015302727877578,0.7651933701657458,0.8333333333333334,1.0,0.690078125,155.1,0.68
9440556,train,48,0.5102474862288275,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1284032563802097,0.9545454545454546,0.6956521739130435,0.9206403269754768,0.4583333333333333,0.1481481481481481,0.5,0.9726376731683782,155.5,1.06
9292541,train,55,0.5211632928821808,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.52629570375691,0.6,0.5489130434782609,0.7558297180043384,0.4372294372294372,0.8461538461538461,0.5454545454545454,1.1130398057227324,209.5,0.3
9097017,train,202,0.5034821930201752,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,166.33333333333334,1.0
9018225,train,27,0.523442832139173,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.6472928375135361,1.105263157894737,0.7096774193548387,1.0596885813148789,0.3296703296703296,0.2083333333333333,0.4,1.016260038006498,0.0,2.77
9484579,train,40606,0.525405375235955,xgb;cat,yes,500;100,3;9,0.001;0.001,5.482299554414742,1.3,1.0357142857142858,0.7547095761381476,1.2272727272727273,3.571428571428572,1.2857142857142858,1.1312427409988386,161.26666666666668,1.5
9087105,train,34,0.5288559233061458,xgb;cat,yes,500;100,3;9,0.001;0.001,2.100515735726624,1.6666666666666667,1.4460431654676258,2.570627802690583,0.664756446991404,0.5454545454545454,0.75,1.1033057851239665,0.0,1.67
9432996,train,8182,0.5086737617300727,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.6647414636124679,1.0,1.1888888888888889,0.406612733028491,0.7684729064039408,1.0,0.5,0.8565944612009871,174.93333333333334,0.73
9680208,train,47508,0.5220563380407751,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4209172760293647,1.3,2.2525252525252526,0.7685022026431718,3.5132743362831858,0.1428571428571428,1.5,1.3360161779575328,139.53333333333333,1.62
9272752,train,33942,0.5336572716051378,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.6659189923238675,0.6,0.6666666666666666,0.527624917455426,1.6894977168949772,0.7857142857142857,1.4,0.9375635015312088,143.43333333333334,1.14
9516723,train,30400,0.5034498317427171,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0942259426545946,0.6470588235294118,1.1829787234042553,1.0919637207340225,1.2758620689655171,8.0,1.75,0.9880849769304872,177.6,0.43
9331104,train,15413,0.5284885820949655,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7732521221149823,1.0,6.0,17.692307692307693,1.0,1.0,1.0,0.0666666666666666,138.13333333333333,0.28
9516702,train,30407,0.5058325188890553,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5232319625010231,0.7,0.7628458498023716,0.7312758010615293,0.7800687285223368,2.0,1.0,1.0536009445100354,173.66666666666666,2.1
9516527,train,30400,0.506902080749438,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2048173454086643,0.9333333333333332,1.231111111111111,0.7413637185747874,0.9166666666666666,0.2307692307692307,1.3333333333333333,1.005688515348742,182.66666666666663,0.86
8887892,train,33914,0.5180219102099871,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0089598043279273,2.5,1.649484536082474,0.8302776322682033,2.7058823529411766,0.2105263157894736,1.5,1.183320411750708,163.53333333333333,0.98
9222422,train,20,0.5206677538811986,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5755272798836053,1.1,1.053156146179402,0.8315485996705108,1.1075441412520064,1.0,1.2222222222222223,0.9220744327406988,204.0,2.5
9084760,train,8056,0.5092094435133527,xgb;cat,yes,500;100,3;9,0.001;0.001,1.4684103683005016,2.333333333333333,1.6310679611650485,0.9933858267716535,2.905027932960894,3.0,3.333333333333333,1.14056903288831,149.5,1.71
9128706,train,48334,0.5390616294908315,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6314386763443414,1.0555555555555556,0.9391304347826088,1.120231607629428,1.2907801418439715,3.0,0.875,1.0539228213646818,169.5,7.71
9684373,train,12389,0.5242965562947532,xgb;cat,yes,500;100,3;9,0.001;0.001,641.6326111118591,0.5,0.6307692307692307,0.3282258064516129,1.0,1.0,1.0,0.8716483516483516,154.93333333333334,1.07
9433829,train,8182,0.5150219040097128,xgb;cat,yes,500;100,3;9,0.001;0.001,0.835458084815698,0.6666666666666666,0.6857142857142857,0.2398473698555464,1.0,1.0,1.0,0.9107692307692308,176.03333333333333,0.86
9489360,train,46773,0.5146395972664429,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.281475884955739,0.8,0.8881987577639752,0.9031793798246762,0.4005037783375315,0.2,0.6666666666666666,0.9828178694158076,135.76666666666668,1.38
9292534,train,55,0.5104352081314514,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5553340854210733,1.818181818181818,1.9378531073446328,1.188206785137318,2.220447284345048,2.75,2.4,1.0845848479051083,0.0,3.27
9407712,train,48922,0.5135156929808489,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0861483442938669,1.625,1.0,1.0044991712053042,1.1428571428571428,4.0,1.6666666666666667,1.167631103074141,147.23076923076923,1.0
9587010,train,36070,0.5054939316638392,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3219733790780377,1.0,0.7836538461538461,1.2154318074563473,3.918367346938776,0.8,2.5,0.7255093724531377,148.73333333333332,1.37
9128384,train,48334,0.5065514254154645,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3195397841324376,0.782608695652174,1.1700404858299596,1.226148409893993,0.9942084942084942,1.0,1.2857142857142858,1.2367863514719002,162.83333333333334,1.0
9271702,train,47494,0.5150071599345746,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0365976810808408,1.0,0.9782608695652174,0.7837837837837838,1.2911877394636015,0.5,1.2,0.7738515901060069,147.6,4.58
9489472,train,46780,0.505630059100683,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1870486189500714,0.3529411764705882,0.4224422442244224,0.9365998515219004,0.3891625615763547,3.0,0.5,0.8516227720138332,145.83333333333334,0.89
9262112,train,36070,0.5153631386471089,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.9854262142100289,1.0909090909090908,1.0687830687830688,2.190340909090909,0.41995841995842,0.6153846153846154,0.5,0.9111625536252816,155.8,1.16
9327520,train,251,0.5311141186510387,xgb;cat,yes,500;100,3;9,0.001;0.001,-16.808080134279745,1.0,1.0,0.4842105263157895,1.0,1.0,1.0,3.2,124.0,2.0
9684933,train,15497,0.5408847477550294,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.9034408516783248,0.0909090909090909,0.4142857142857143,0.9193245778611632,1.0,1.0,1.0,1.168636752469088,123.3,1.0
9587143,train,36084,0.5304142025176711,xgb;cat,yes,500;100,3;9,0.001;0.001,0.073035570935886,1.5,1.3443396226415094,0.6156043563649348,1.6840148698884758,1.8333333333333333,1.75,1.5044247787610618,160.76666666666668,0.96
9433563,train,7258,0.5228747324382537,xgb;cat,yes,500;100,3;9,0.001;0.001,7.060319207767091,1.8571428571428568,1.5034013605442176,1.7815338042381432,0.7746478873239436,1.0,1.0,1.048924792354079,185.03333333333333,2.9
9516765,train,48341,0.5173857322149836,xgb;cat,yes,500;100,3;9,0.001;0.001,3.906862330048608,0.8125,1.0169491525423728,1.0686644175431634,0.9683972911963884,7.0,1.1428571428571428,0.8228539576365663,167.46666666666667,2.9
9128650,train,48334,0.5253150018963394,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5054989854778347,0.8947368421052632,0.6501650165016502,1.0216129032258066,0.9479166666666666,0.1379310344827586,0.7,0.9293060578661844,166.06666666666666,5.75
9377255,train,41,0.5140932510744374,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0102968689166585,0.6,1.0,1.1989930472308798,0.5039817974971559,0.3333333333333333,0.5714285714285714,0.8953032029370805,195.0,0.62
9327576,train,1490,0.523163174841681,xgb;cat,yes,500;100,3;9,0.001;0.001,3.196626939258521,0.25,0.6086956521739131,0.736,1.0,1.0,1.0,0.5925925925925926,152.5,1.0
9084690,train,10618,0.5282590363408529,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.067208784947118,0.6666666666666666,0.7386363636363636,0.8254610886189834,0.7195121951219512,4.0,0.75,1.0485243859252402,159.06666666666666,0.41
9272591,train,33956,0.5348250080029615,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2520422498163595,0.7857142857142857,0.703125,0.6373956594323873,0.4649122807017544,1.0,0.4285714285714285,0.7759056415166065,154.46666666666667,0.77
9433213,train,8301,0.5035318413330874,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5341810790262942,1.3333333333333333,1.048951048951049,0.529245283018868,1.0,1.0,1.0,1.242072518417918,163.7,0.38
9084704,train,9967,0.5155073391511326,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4391619605906351,1.1875,0.9696969696969696,1.2727272727272727,0.7482876712328768,0.2142857142857142,0.5454545454545454,1.004096999224892,159.06666666666666,0.12
9097423,train,23750,0.5471467081872123,xgb;cat,yes,500;100,3;9,0.001;0.001,-5.716353736727353,0.5714285714285714,0.7536231884057971,0.5725190839694656,0.5592417061611374,1.0,0.5,0.6041457915831662,146.66666666666666,1.0
9489430,train,46759,0.5196329526577486,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4704268266706801,1.0,0.9637681159420288,0.9244608215021134,0.4266666666666667,0.5555555555555556,0.4,1.0074766355140188,145.43333333333334,1.98
9097318,train,22784,0.5049768342231581,xgb;cat,yes,500;100,3;9,0.001;0.001,2.7703014766377363,1.0,1.2571428571428571,0.5341614906832298,0.5694444444444444,1.0,1.0,1.775065530799476,141.83333333333334,1.0
9272675,train,33935,0.5170830128494046,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7643260155189429,1.0,0.7688679245283019,0.9926377253109926,1.0144404332129964,1.3333333333333333,1.5,1.025082540777608,152.03333333333333,0.51
9076892,train,40298,0.5244245567796049,xgb;cat,yes,500;100,3;9,0.001;0.001,0.7011909043885649,1.0,0.6527777777777778,0.8097238895558223,1.3642384105960266,0.2727272727272727,1.0,1.121212121212121,147.75,2.0
9484663,train,44904,0.5126669413334766,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5043794894635594,0.75,0.8779342723004695,0.7787934186471663,0.5476190476190477,0.8571428571428571,0.625,0.8692422331766596,170.63333333333333,0.54
9433318,train,9967,0.5069198999412409,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.387273972293213,1.4,1.2456140350877194,0.4193302891933029,0.6949152542372882,0.6666666666666666,0.5,0.8453173777315297,163.4,0.65
9076808,train,40424,0.51305738860293,xgb;cat,yes,500;100,3;9,0.001;0.001,0.896241874613223,8.0,5.84,3.552112676056338,2.9743589743589745,0.75,1.0,1.5053908355795147,0.0,1.0
9094336,train,46745,0.5313373475378187,xgb;cat,yes,500;100,3;9,0.001;0.001,0.085713647494193,1.6363636363636365,1.2857142857142858,1.0377094972067038,1.3609756097560977,0.0666666666666666,1.6666666666666667,0.9910595933102064,145.53333333333333,0.8
9084620,train,7608,0.5065582534267015,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0288737771033291,0.3333333333333333,0.5786516853932584,0.7187425577518457,0.4096109839816934,2.333333333333333,0.5,0.7789502164502164,161.66666666666666,4.0
9094441,train,46731,0.5391558837836607,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5647300545977214,0.5882352941176471,0.7747035573122529,0.7535678391959799,0.2004555808656036,1.0,0.2857142857142857,1.05012081185567,145.73333333333332,0.73
9344453,train,22763,0.5033806235464944,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3605405313711762,1.0,0.5227272727272727,0.708868501529052,0.6515151515151515,1.0,0.5,0.4317978487627336,148.6,1.69
9085159,train,8700,0.5148246671420045,xgb;cat,yes,500;100,3;9,0.001;0.001,1.1085573818847374,0.8,1.0657894736842106,2.5195086705202314,0.755656108597285,1.0,1.3333333333333333,0.8519387755102041,153.6,4.43
9407810,train,48929,0.5246795513967759,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0124883285701458,0.8235294117647058,0.9670781893004116,0.542035719471468,1.7474747474747474,0.7,1.5,0.9979356698814782,153.56666666666666,1.75
9167920,train,209,0.5258402575122882,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8887703,train,33942,0.5204327869698852,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4717706847719327,0.4,0.5032679738562091,0.8297982410760476,0.0425531914893617,1.3333333333333333,1.0,0.7065228349632018,163.26666666666668,1.88
9433458,train,9701,0.5227212438180585,xgb;cat,yes,500;100,3;9,0.001;0.001,2.823117305034489,5.5,13.5,10.542570951585976,14.0,1.3,2.0,1.799847351549382,170.8,1.08
9837267,train,202,0.514719145901124,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9895371079457635,0.4285714285714285,0.8421052631578947,2.1088957055214723,0.0354609929078014,3.75,1.0,2.362263551104753,148.41666666666666,2.33
